Table Name: SteeringControllerData$RecordTestData$domain0, TTimestamp,velocity_mph,velocity_kph,handWheel,roadWheel,throttle,brake,control_effort,desired_velocity,desired_yaw,desired_y,yaw,x_position,y_position,cross_tracking_error,yaw_error,steering_error,acceleration_cmd,road_wheel_cmd,throttle_cmd,brake_cmd,steering_cmd,global_x,global_y,global_yaw,coeff0,coeff1,coeff2,coeff3
1503717774215161000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774225273000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774235388000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774245499000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774255610000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774265718000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774275847000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774285963000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774296072000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774306181000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774316296000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774326409000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774336518999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774346625000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774356735000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774366837999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774376944000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774387054999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774397148999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774407250999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774417347999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774427449999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774437544999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774447645999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774457743999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774467838999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774477933999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774488028999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774498127999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774508231999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774518322999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774528448999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774538557999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774548667999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774558765999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774568867999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774578969999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774589070999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774599177999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774609347999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774619494999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774629655999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774639779999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774649883999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774659977999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774670072999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774680175999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774690271999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774700370999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774710464999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774720574999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774730680999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774740802999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774750912998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774761060999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774771163999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774781280998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774791402998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774801507998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774811651998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774821771998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774831874998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774841983998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774852109998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774862237998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774872353998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774882460998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774892578998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774902708998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774912826998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774922937998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774933044998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774943154998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774953263998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774963368998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774973496998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774983611998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717774993738998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775003870000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775013974000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775024083000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775034195000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775044306000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775054421000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775064534000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775074639000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775084749000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775094874000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775105008000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775115118000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775125225000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775135438000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775145598000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775155707000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775165815000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775175926000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775186048000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775196162000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775206294000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775216403000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775226526000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775236631000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775246738000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775256846000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775266948000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775277062000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775287159000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775297263000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775307371000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775317485000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775327613000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775337753000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775347865000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775357966000,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775368064999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775378163999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775388262000,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775398392999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775408493999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775418608999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775428722999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775438911999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775449045999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775459182999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775469322999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775479430999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775489568999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775499678999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775509794999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775519910999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775530037999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775540207999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775550332999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775560467999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775570582999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775580705999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775590913999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775601050999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775611219999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775621355999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775631513999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775641663999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775651810999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775661942999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775672067999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775682185999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775692299999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775702414999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775712601999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775722740999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775732876999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775742998998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775753109999,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775763231998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775773364999,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775783482998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775793601998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775803723998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775813838998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775823993998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775834116998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775844226998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775854338998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775864456998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775874567998,0,0,-2,-1,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775884680998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775894787998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1503717775904905998,0,0,-2,-1,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
